,time,job_unknown,student,age,balance,campagin,duration,housing,y
28088,0.2361111111111111,0.0,0.0,2.7196323676088863,-0.0397184467174903,-0.1814998108018024,0.018965501840376,0.0,1
28089,0.375,0.0,0.0,-0.6920883509309113,-0.082759971983951,0.2034958990231339,0.7409001727367254,1.0,1
28090,0.3694444444444444,0.0,0.0,0.3064640544953709,-0.4389134380972701,0.2034958990231339,-0.0874551468574921,1.0,1
28091,0.7222222222222222,0.0,0.0,0.2232513540431807,-0.105493171948631,0.9734873186730068,0.4992965378550786,0.0,1
28092,0.5388888888888889,0.0,0.0,2.0539307639913646,0.7568528800448947,-0.1814998108018024,0.962370171378235,0.0,1
28093,0.1611111111111111,0.0,0.0,0.8889529576607021,-0.3752604781961663,-0.5664955206267389,-0.4469843654313712,0.0,1
28094,0.5083333333333333,0.0,0.0,-0.8585137518352917,-0.2006695024674243,-0.5664955206267389,0.0937475793037429,0.0,1
28095,0.175,0.0,0.0,1.2218037594694628,0.1348725290112515,-0.1814998108018024,-0.1219699518405845,0.0,1
28096,0.8583333333333333,0.0,0.0,3.135695869869837,-0.4440662967559309,-0.1814998108018024,2.092730034574511,0.0,1
28097,0.5611111111111111,0.0,1.0,-0.7753010513831015,-0.4283046114470861,-0.5664955206267389,0.4130095253973476,1.0,1
28098,0.4555555555555555,0.0,1.0,-1.024939152739672,-0.0515397106991239,-0.1814998108018024,2.3774771756850237,0.0,1
28099,0.6805555555555556,0.0,1.0,-0.3592375491221505,-0.076697785326703,-0.5664955206267389,-0.6569494290785167,0.0,1
28100,0.1916666666666666,0.0,1.0,-1.441002655000623,-0.3967812408293966,-0.5664955206267389,-0.8065135840052504,0.0,1
28101,0.3722222222222222,0.0,0.0,1.721079962182604,-0.1394414172292197,-0.5664955206267389,0.3641135516713,0.0,1
28102,0.9694444444444444,0.0,0.0,-0.7753010513831015,-0.387991070176387,-0.5664955206267389,3.23171859901656,1.0,1
28103,0.3944444444444444,0.0,0.0,-0.0263867473133897,-0.1824829424956804,-0.5664955206267389,-0.4584893004257354,0.0,1
28104,0.6972222222222222,0.0,0.0,0.3896767549475611,-0.0748791293295286,0.2034958990231339,0.970998872624008,0.0,1
28105,0.6111111111111112,0.0,0.0,0.4728894553997513,-0.3567708088915599,0.5884916088480704,0.2807027729621601,1.0,1
28106,0.325,0.0,0.0,-0.608875650478721,-0.3497992942357247,-0.1814998108018024,-0.8151422852510235,1.0,1
28107,0.4861111111111111,0.0,0.0,-0.7753010513831015,-0.2697784303600514,0.5884916088480704,0.6804992640163137,1.0,1
28108,0.1805555555555555,0.0,0.0,1.0553783585650829,-0.4680119340520605,0.2034958990231339,1.051533417584557,0.0,1
28109,0.1833333333333333,0.0,0.0,1.2218037594694628,-0.2812965850088225,-0.5664955206267389,-0.6396920265869704,0.0,1
28110,0.2027777777777777,0.0,0.0,-0.6920883509309113,0.6086324162751815,-0.1814998108018024,-0.6339395590897884,0.0,1
28111,1.0805555555555555,0.0,1.0,-0.5256629500265309,-0.171571006512634,0.2034958990231339,2.852055744202544,0.0,1
28112,0.4305555555555556,0.0,0.0,-0.9417264522874818,-0.4495222647474541,-0.5664955206267389,0.4216382266431207,1.0,1
28113,0.6666666666666666,0.0,0.0,-0.5256629500265309,-0.6098671018316633,2.128474448147816,0.4647817328719862,1.0,1
28114,0.9666666666666668,0.0,0.0,0.3896767549475611,-0.4680119340520605,-0.1814998108018024,0.970998872624008,0.0,1
28115,0.4583333333333333,0.0,0.0,-0.8585137518352917,-0.260382041041317,-0.5664955206267389,0.4992965378550786,1.0,1
28116,0.2416666666666666,0.0,0.0,0.7225275567563219,2.061435448684661,-0.5664955206267389,-0.5303951441405113,0.0,1
28117,0.2611111111111111,0.0,0.0,-0.6920883509309113,-0.3922346008364606,1.3584830284979432,-0.0040443681483521,0.0,1
28118,0.775,0.0,0.0,2.8860577685132665,-0.2249182490964163,0.9734873186730068,0.2778265392135691,0.0,1
28119,0.1805555555555555,0.0,0.0,-0.1095994477655799,0.1103206730493972,-0.1814998108018024,3.6890397650425344,1.0,1
28120,0.2777777777777778,0.0,1.0,0.8889529576607021,-0.0388091187189031,-0.1814998108018024,0.1656534230185188,0.0,1
28121,0.5833333333333334,0.0,0.0,-0.7753010513831015,0.7659461600307668,-0.1814998108018024,-0.170865925566632,0.0,1
28122,0.2111111111111111,0.0,0.0,0.0568259531388003,1.866536147654138,-0.1814998108018024,-0.6914642340616091,0.0,1
28123,0.7416666666666667,0.0,0.0,-0.608875650478721,-0.3782915715247903,4.053452997272498,0.6632418615247675,0.0,1
28124,0.9722222222222222,0.0,0.0,0.8889529576607021,1.6898234065953597,0.2034958990231339,1.4168151036556182,0.0,1
28125,0.8916666666666667,0.0,1.0,-1.024939152739672,0.115473531708058,0.2034958990231339,-0.6569494290785167,0.0,1
28126,0.5027777777777778,0.0,0.0,0.1400386535909905,0.2494478568332384,-0.5664955206267389,-0.7604938440277939,0.0,1
28127,0.7194444444444444,0.0,0.0,0.8889529576607021,1.694673155921158,0.2034958990231339,1.8798887371787745,0.0,1
28128,0.3555555555555555,0.0,0.0,-0.7753010513831015,0.0718257877758725,-0.5664955206267389,-0.16511345806945,0.0,1
28129,0.6277777777777778,0.0,0.0,-1.024939152739672,0.4019118512630252,-0.5664955206267389,1.753334452240769,1.0,1
28130,0.3777777777777777,0.0,0.0,0.0568259531388003,-0.403146536819507,-0.5664955206267389,-0.7231028052961105,0.0,1
28131,0.125,0.0,0.0,-0.1928121482177701,0.4228263952305308,-0.1814998108018024,-0.0874551468574921,0.0,1
28132,0.6527777777777778,0.0,0.0,-1.1913645536440522,-0.3552552622272479,-0.1814998108018024,1.0055136776071003,1.0,1
28133,0.4916666666666666,0.0,1.0,-1.524215355452813,-0.2585633850441426,-0.5664955206267389,2.2998188644730653,0.0,1
28134,1.025,0.0,1.0,-0.3592375491221505,-0.4680119340520605,-0.5664955206267389,-0.5735386503693767,1.0,1
28135,0.3944444444444444,0.0,0.0,-0.4424502495743407,-0.4628590753933996,-0.5664955206267389,0.69775666650786,0.0,1
28136,0.2083333333333333,0.0,1.0,0.3064640544953709,-0.3995092248251582,0.5884916088480704,-0.8266472202453876,1.0,1
28137,0.4388888888888889,0.0,0.0,-1.024939152739672,0.4537435471824955,0.2034958990231339,0.6546131602789944,1.0,1
28138,0.4361111111111111,0.0,0.0,-1.524215355452813,-0.4480067180831421,-0.1814998108018024,2.9124566529229554,1.0,1
28139,0.4555555555555555,1.0,0.0,1.5546545612782237,-0.0006173427782408,-0.5664955206267389,1.586512894822489,1.0,1
28140,0.5833333333333334,0.0,1.0,-1.6906407563571937,0.2861240861095888,1.3584830284979432,-0.3463161842306851,0.0,1
28141,0.4277777777777777,0.0,1.0,-0.4424502495743407,-0.4110273794739294,0.2034958990231339,1.9201560096590489,1.0,1
28142,1.0277777777777777,0.0,0.0,2.0539307639913646,0.3018857714184335,-0.1814998108018024,0.1800345917614739,0.0,1
28143,0.1194444444444444,0.0,1.0,-0.8585137518352917,-0.3679858542074687,-0.5664955206267389,-0.340563716733503,0.0,1
28144,0.4583333333333333,0.0,0.0,-0.1928121482177701,-0.5201467393043931,-0.1814998108018024,0.5280588753409889,1.0,1
28145,0.4166666666666667,0.0,0.0,-0.1928121482177701,-0.4680119340520605,0.2034958990231339,-0.1047125493490383,0.0,1
28146,0.1972222222222222,0.0,1.0,2.9692704689654565,-0.2746281796858497,-0.5664955206267389,-0.2600291717729541,0.0,1
28147,0.5138888888888888,1.0,0.0,-0.3592375491221505,-0.3952656941650846,-0.5664955206267389,2.1416260083005585,0.0,1
28148,0.5055555555555555,0.0,0.0,1.0553783585650829,0.3161319100629663,-0.1814998108018024,-0.4095933266996878,0.0,1
28149,0.3111111111111111,0.0,0.0,-1.6074280559050032,-0.3822319928520015,-0.1814998108018024,-0.3578211192250492,1.0,1
28150,0.9444444444444444,0.0,1.0,-0.8585137518352917,0.3400775473590958,-0.1814998108018024,-0.1737421593152231,0.0,1
28151,0.6694444444444444,0.0,0.0,1.1385910590172728,-0.4446725154216557,1.3584830284979432,0.2433117342304766,0.0,1
28152,0.525,1.0,0.0,0.7225275567563219,0.0154474518634662,-0.5664955206267389,1.4484536748901196,0.0,1
28153,0.2611111111111111,0.0,0.0,0.0568259531388003,-0.424364190119875,-0.5664955206267389,-0.6627018965756988,0.0,1
28154,0.6611111111111111,0.0,0.0,3.3853339712264074,-0.0494179453690871,0.9734873186730068,1.3391567924436605,0.0,1
28155,0.6972222222222222,0.0,0.0,0.5561021558519414,-0.3237318916095584,0.2034958990231339,1.3736715974267526,0.0,1
28156,0.5888888888888889,0.0,1.0,-1.1081518531918622,3.4590725825131834,-0.5664955206267389,1.6152752323083994,1.0,1
28157,0.85,0.0,0.0,1.5546545612782237,0.0133256865334294,-0.5664955206267389,1.0055136776071003,0.0,1
28158,0.9722222222222222,0.0,0.0,-0.8585137518352917,-0.4786207607022444,-0.1814998108018024,1.6497900372914918,0.0,1
28159,0.2722222222222222,0.0,0.0,-0.6920883509309113,-0.400115443490883,-0.1814998108018024,-0.3952121579567326,0.0,1
28160,0.9083333333333332,0.0,1.0,1.0553783585650829,-0.2024881584645987,0.2034958990231339,-0.3146776129961837,0.0,1
28161,0.5111111111111111,1.0,0.0,-0.9417264522874818,-0.353739715562936,4.823444416922371,0.4187619928945297,1.0,1
28162,0.5888888888888889,0.0,0.0,-0.7753010513831015,0.4052460539245117,-0.5664955206267389,-0.0644452768687638,0.0,1
28163,0.8833333333333333,0.0,1.0,0.4728894553997513,0.646217973550119,-0.5664955206267389,0.5424400440839441,0.0,1
28164,0.7027777777777777,0.0,1.0,0.3064640544953709,0.1585150569745187,-0.1814998108018024,0.0419753718291043,1.0,1
28165,0.4138888888888888,0.0,0.0,-0.0263867473133897,-0.4680119340520605,0.2034958990231339,0.0477278393262864,1.0,1
28166,0.4777777777777778,0.0,0.0,-0.1928121482177701,-0.4328512514400222,-0.1814998108018024,0.5050490053522607,0.0,1
28167,0.3888888888888889,0.0,0.0,-1.1081518531918622,-0.350708622234312,-0.5664955206267389,-0.4987565729060099,1.0,1
28168,0.1638888888888889,0.0,0.0,-0.1095994477655799,-0.0554801320263351,-0.5664955206267389,3.14830782030742,0.0,1
28169,0.2138888888888888,0.0,0.0,0.4728894553997513,-0.3664703075431567,-0.5664955206267389,-0.4383556641855982,0.0,1
28170,0.3916666666666666,0.0,0.0,3.052483169417647,2.125391517918627,-0.1814998108018024,-0.6943404678102001,0.0,1
28171,0.7,0.0,0.0,0.6393148563041317,-0.3003924729791537,2.128474448147816,0.7667862764740447,0.0,1
28172,0.4166666666666667,0.0,0.0,-0.7753010513831015,-0.4680119340520605,0.2034958990231339,-0.0241780043884894,1.0,1
28173,1.0583333333333331,0.0,0.0,1.8875053630869845,-0.2676566650300145,-0.1814998108018024,-0.0328067056342625,0.0,1
28174,0.175,0.0,0.0,-0.9417264522874818,-0.2461359023967842,0.5884916088480704,2.9498476916546386,0.0,1
28175,0.4166666666666667,0.0,0.0,1.3882291603738433,-0.0360811347231415,-0.5664955206267389,-0.4441081316827802,0.0,1
28176,0.3722222222222222,0.0,0.0,0.2232513540431807,-0.4680119340520605,-0.5664955206267389,3.496332103886935,0.0,1
28177,0.9861111111111112,0.0,0.0,-0.8585137518352917,0.8044410453042914,-0.5664955206267389,-0.4153457941968699,0.0,1
28178,0.6333333333333333,0.0,0.0,-0.6920883509309113,-0.0457806333747383,0.2034958990231339,2.1531309432949226,1.0,1
28179,0.5055555555555555,1.0,0.0,-0.5256629500265309,-0.2052161424603603,0.2034958990231339,-0.426850729191234,1.0,1
28180,0.2333333333333333,0.0,0.0,2.386781565800125,0.243082560843128,-0.5664955206267389,0.9077217301550052,0.0,1
28181,0.6888888888888889,0.0,0.0,0.4728894553997513,2.0262747660726226,-0.1814998108018024,1.1665827675281983,0.0,1
28182,0.4166666666666667,0.0,0.0,-0.2760248486699603,0.3843315099570061,-0.5664955206267389,1.298889519963386,1.0,1
28183,1.025,0.0,0.0,3.2189085703220277,-0.4210299874583886,-0.1814998108018024,-0.1018363156004473,0.0,1
28184,0.7055555555555556,0.0,0.0,1.5546545612782237,-0.404662083483819,0.2034958990231339,0.0362229043319222,0.0,1
28185,0.9638888888888888,0.0,0.0,0.8057402572085121,-0.2179467344405811,0.2034958990231339,1.7216958810062677,0.0,1
28186,0.1611111111111111,0.0,1.0,-0.4424502495743407,-0.4289108301128109,-0.5664955206267389,1.5519980898393966,0.0,1
28187,0.7,0.0,0.0,1.3050164599216532,0.205800112901053,-0.5664955206267389,1.9719282171336876,0.0,1
28188,0.9722222222222222,0.0,0.0,0.3064640544953709,-0.4658901687220236,-0.5664955206267389,0.8990930289092323,0.0,1
28189,0.9638888888888888,0.0,1.0,0.9721656581128924,-0.2912991929932817,-0.5664955206267389,-0.4383556641855982,0.0,1
28190,0.8333333333333334,0.0,0.0,3.551759372130788,-0.4680119340520605,-0.1814998108018024,1.7648393872351331,0.0,1
28191,0.1972222222222222,0.0,1.0,-1.1913645536440522,1.135739546122894,-0.5664955206267389,-0.2456480030299989,0.0,1
28192,0.3777777777777777,0.0,0.0,-0.4424502495743407,-0.5028695073312364,0.5884916088480704,-0.2341430680356348,1.0,1
28193,0.5,1.0,0.0,-0.1095994477655799,1.2406153752932838,0.2034958990231339,0.5021727716036697,1.0,1
28194,0.175,0.0,0.0,-0.3592375491221505,-0.2473483397282338,-0.5664955206267389,-0.7173503377989284,0.0,1
28195,0.4277777777777777,0.0,0.0,1.2218037594694628,0.2391421395159169,-0.5664955206267389,-0.3865834567109595,0.0,1
28196,0.9694444444444444,0.0,0.0,-0.1095994477655799,-0.4671026060534732,-0.5664955206267389,1.7820967897266793,0.0,1
28197,0.1722222222222222,0.0,0.0,-1.2745772540962426,-0.4680119340520605,-0.1814998108018024,2.4292493831596618,0.0,1
28198,0.2722222222222222,0.0,0.0,0.8057402572085121,-0.4680119340520605,-0.1814998108018024,-0.7317315065418836,1.0,1
28199,1.0611111111111111,0.0,0.0,-0.9417264522874818,1.6855798759352858,-0.1814998108018024,-0.16511345806945,0.0,1
28200,0.7194444444444444,0.0,0.0,0.1400386535909905,-0.3216101262795216,1.3584830284979432,1.6440375697943097,0.0,1
28201,0.9638888888888888,0.0,0.0,-0.608875650478721,-0.2991800356477041,-0.5664955206267389,-0.4441081316827802,0.0,1
28202,0.4277777777777777,0.0,0.0,0.3064640544953709,0.1376005130070131,0.9734873186730068,-0.4067170929510968,0.0,1
28203,0.4305555555555556,0.0,0.0,2.7196323676088863,-0.1846047078257172,-0.5664955206267389,-0.4383556641855982,0.0,1
28204,0.6444444444444445,0.0,0.0,0.1400386535909905,-0.2137032037805075,-0.5664955206267389,1.6210276998055817,0.0,1
28205,0.4777777777777778,0.0,0.0,1.4714418608260336,0.2106498622268513,-0.5664955206267389,0.1512722542755636,0.0,1
28206,0.5611111111111111,0.0,0.0,1.8875053630869845,1.340338345805013,-0.5664955206267389,1.7389532834978136,1.0,1
28207,0.9138888888888888,0.0,0.0,1.4714418608260336,-0.3898097261735614,-0.5664955206267389,-0.3233063142419568,1.0,1
28208,0.5444444444444444,1.0,0.0,-0.4424502495743407,-0.384959976847763,3.283461577622625,0.8847118601662771,1.0,1
28209,0.4277777777777777,0.0,0.0,-0.2760248486699603,1.4621882976156977,0.5884916088480704,1.5635030248337607,1.0,1
28210,0.4361111111111111,1.0,0.0,-0.9417264522874818,-0.3743511501975791,-0.1814998108018024,3.4388074289151143,1.0,1
28211,0.7527777777777778,0.0,0.0,-0.4424502495743407,-0.1306512465762101,-0.5664955206267389,-0.4786229366658726,0.0,1
28212,0.7166666666666667,0.0,0.0,1.1385910590172728,-0.4680119340520605,0.5884916088480704,-0.1996282630525424,0.0,1
28213,0.8666666666666667,0.0,1.0,-0.8585137518352917,0.8438452585764034,0.5884916088480704,-0.5045090404031919,0.0,1
28214,0.9722222222222222,0.0,0.0,0.8889529576607021,1.6898234065953597,0.2034958990231339,1.4168151036556182,0.0,1
28215,0.975,0.0,0.0,-0.6920883509309113,-0.4680119340520605,-0.5664955206267389,0.792672380211364,1.0,1
28216,0.2027777777777777,0.0,0.0,-1.1913645536440522,0.6634952055232758,1.3584830284979432,-0.2283906005384527,1.0,1
28217,0.6833333333333333,0.0,0.0,-0.7753010513831015,-0.0366873533888663,0.5884916088480704,2.5040314606230285,0.0,1
28218,0.875,0.0,1.0,0.0568259531388003,-0.0773040039924278,0.2034958990231339,2.294066396975883,0.0,1
28219,0.1805555555555555,0.0,0.0,0.5561021558519414,-0.3716231662018175,0.5884916088480704,1.8367452309499088,1.0,1
28220,0.6972222222222222,0.0,0.0,-0.0263867473133897,-0.3297940782668064,0.5884916088480704,1.0227710800986467,1.0,1
28221,0.175,0.0,0.0,1.2218037594694628,-0.4680119340520605,-0.5664955206267389,1.7763443222294972,0.0,1
28222,0.95,0.0,0.0,-0.4424502495743407,0.4325258938821276,-0.5664955206267389,-0.3779547554651865,0.0,1
28223,0.4333333333333333,0.0,0.0,-1.1913645536440522,-0.4680119340520605,-0.5664955206267389,1.319023156203523,1.0,1
28224,0.1972222222222222,0.0,0.0,-0.9417264522874818,0.8802183785198913,2.128474448147816,-0.7662463115249759,0.0,1
28225,0.4527777777777778,0.0,0.0,0.9721656581128924,-0.1636901638582116,-0.5664955206267389,0.0419753718291043,0.0,1
28226,0.3361111111111111,0.0,0.0,-1.1913645536440522,-0.3488899662371376,-0.1814998108018024,-0.6138059228496512,0.0,1
28227,0.7055555555555556,0.0,0.0,1.3050164599216532,0.4543497658482203,-0.1814998108018024,0.9451127688866888,0.0,1
28228,0.9416666666666668,0.0,0.0,1.8875053630869845,0.2385359208501921,-0.5664955206267389,-0.510261507900374,0.0,1
28229,0.8888888888888888,0.0,0.0,2.9692704689654565,0.0797066304302949,-0.5664955206267389,-0.0155493031427163,0.0,1
28230,0.6944444444444444,0.0,1.0,-0.608875650478721,0.1639710249660418,0.2034958990231339,-0.0644452768687638,0.0,1
28231,0.1583333333333333,0.0,0.0,-0.1928121482177701,-0.4680119340520605,-0.5664955206267389,-0.0356829393828535,0.0,1
28232,0.4722222222222222,1.0,0.0,0.2232513540431807,-0.1703585691811844,0.2034958990231339,0.7811674452169999,1.0,1
28233,0.7027777777777777,0.0,0.0,-0.9417264522874818,-0.2755375076844369,2.128474448147816,1.3592904286837977,0.0,1
28234,0.6472222222222223,0.0,0.0,-0.7753010513831015,-0.3237318916095584,2.5134701579727525,1.661294972285856,1.0,1
28235,0.4555555555555555,0.0,0.0,-0.5256629500265309,1.0363196849440268,-0.5664955206267389,0.2231780979903394,1.0,1
28236,0.6861111111111111,0.0,0.0,2.5532069667045056,-0.4674057153863357,-0.1814998108018024,-0.6655781303242898,0.0,1
28237,0.3944444444444444,0.0,0.0,1.3882291603738433,-0.3176697049523104,-0.5664955206267389,-0.7087216365531552,0.0,1
28238,0.175,0.0,0.0,1.2218037594694628,-0.4680119340520605,-0.5664955206267389,1.7763443222294972,0.0,1
28239,0.4277777777777777,0.0,0.0,1.5546545612782237,-0.3722293848675423,-0.1814998108018024,0.4791629016149414,0.0,1
28240,0.4277777777777777,0.0,0.0,0.3064640544953709,0.1376005130070131,0.9734873186730068,-0.4067170929510968,0.0,1
28241,0.2416666666666666,0.0,0.0,0.7225275567563219,2.061435448684661,-0.5664955206267389,-0.5303951441405113,0.0,1
28242,0.4916666666666666,1.0,0.0,-0.3592375491221505,-0.384959976847763,0.2034958990231339,1.0141423788528736,1.0,1
28243,0.3888888888888889,0.0,0.0,-0.5256629500265309,-0.4549782327389773,-0.5664955206267389,1.385176532421117,1.0,1
28244,0.5472222222222223,1.0,0.0,-0.1928121482177701,0.2300488595300449,0.2034958990231339,1.140696663790879,1.0,1
28245,0.4388888888888889,1.0,0.0,0.1400386535909905,-0.5262089259616411,-0.1814998108018024,2.132997307054785,1.0,1
28246,0.4388888888888889,1.0,0.0,-0.0263867473133897,-0.4513409207446285,-0.1814998108018024,2.132997307054785,1.0,1
28247,0.8722222222222222,0.0,0.0,0.7225275567563219,-0.3731387128661295,-0.5664955206267389,1.667047439783038,0.0,1
28248,0.2555555555555555,0.0,0.0,-1.1081518531918622,-0.4819549633637308,-0.5664955206267389,0.4216382266431207,1.0,1
28249,0.45,0.0,1.0,1.0553783585650829,0.0242376225164758,0.2034958990231339,-0.6109296891010602,0.0,1
28250,1.05,0.0,0.0,-0.9417264522874818,-0.4370947821000957,0.2034958990231339,-0.0414354068800356,1.0,1
28251,0.1138888888888888,0.0,1.0,1.3050164599216532,-0.1515657905437157,-0.5664955206267389,0.5942122515585827,0.0,1
28252,0.9444444444444444,0.0,1.0,0.5561021558519414,-0.4070869581467182,-0.5664955206267389,0.6200983552959021,0.0,1
28253,0.3916666666666666,0.0,0.0,-0.3592375491221505,-0.4680119340520605,0.5884916088480704,-0.6684543640728808,1.0,1
28254,0.3777777777777777,0.0,0.0,0.2232513540431807,-0.3788977901905151,0.2034958990231339,-0.6138059228496512,0.0,1
28255,0.1611111111111111,0.0,1.0,0.8889529576607021,-0.2682628836957393,0.5884916088480704,0.0333466705833312,0.0,1
28256,0.9694444444444444,0.0,0.0,-0.4424502495743407,-0.1021589692871446,-0.1814998108018024,4.065826386107959,1.0,1
28257,0.4333333333333333,0.0,0.0,-0.8585137518352917,-0.4501284834131789,-0.1814998108018024,2.7859023679849497,1.0,1
28258,0.175,0.0,0.0,-1.024939152739672,0.0378775424952838,-0.5664955206267389,-0.2341430680356348,0.0,1
28259,0.9527777777777776,0.0,1.0,-0.1928121482177701,-0.3892035075078366,-0.5664955206267389,-0.4383556641855982,1.0,1
28260,0.6777777777777778,0.0,1.0,0.5561021558519414,-0.4540689047403901,-0.5664955206267389,-0.7489889090334297,0.0,1
28261,0.6666666666666666,0.0,0.0,-0.3592375491221505,0.7901949066597587,0.5884916088480704,0.4734104341177593,1.0,1
28262,0.35,0.0,0.0,-0.6920883509309113,-0.2976644889833921,-0.5664955206267389,-0.5246426766433292,1.0,1
28263,0.2194444444444444,0.0,1.0,0.5561021558519414,-0.4680119340520605,0.5884916088480704,-0.5016328066546009,0.0,1
28264,0.4611111111111111,1.0,0.0,-0.3592375491221505,-0.4531595767418029,-0.1814998108018024,0.6920041990106779,1.0,1
28265,0.7055555555555556,0.0,0.0,-0.3592375491221505,-0.233102201083701,-0.1814998108018024,-0.6569494290785167,0.0,1
28266,0.7361111111111112,0.0,0.0,-0.3592375491221505,-0.4358823447686461,-0.5664955206267389,0.3813709541628463,1.0,1
28267,0.7222222222222222,0.0,0.0,-0.608875650478721,2.5515632399231603,-0.5664955206267389,0.274950305464978,0.0,1
28268,0.7527777777777778,0.0,0.0,-0.8585137518352917,-0.5301493472888523,-0.5664955206267389,0.2950839417051152,0.0,1
28269,0.4166666666666667,0.0,0.0,-0.5256629500265309,-0.3179728142851729,-0.5664955206267389,-0.3233063142419568,0.0,1
28270,0.325,0.0,0.0,-1.1913645536440522,-0.4034496461523694,-0.5664955206267389,-0.0011681343997611,0.0,1
28271,0.8805555555555555,0.0,0.0,0.4728894553997513,-0.2997862543134289,-0.5664955206267389,0.2864552404593422,1.0,1
28272,0.6305555555555555,0.0,0.0,-1.2745772540962426,-0.5252995979630539,-0.1814998108018024,0.4590292653748041,0.0,1
28273,0.4888888888888889,1.0,0.0,1.4714418608260336,-0.4746803393750332,0.2034958990231339,1.063038352578921,1.0,1
28274,0.6277777777777778,0.0,0.0,0.6393148563041317,0.1218388276981684,-0.5664955206267389,0.3094651104480704,0.0,1
28275,0.325,0.0,0.0,-0.7753010513831015,-0.2685659930286018,-0.5664955206267389,-0.2744103405159093,1.0,1
28276,0.975,0.0,0.0,0.0568259531388003,-0.4680119340520605,-0.5664955206267389,1.2816321174718397,1.0,1
28277,0.5138888888888888,1.0,0.0,-1.1913645536440522,-0.2549260730497938,0.2034958990231339,0.6085934203015378,1.0,1
28278,0.5055555555555555,1.0,0.0,-0.5256629500265309,-0.4219393154569757,-0.5664955206267389,0.53093510908958,1.0,1
28279,0.5833333333333334,0.0,1.0,-1.6906407563571937,0.2861240861095888,1.3584830284979432,-0.3463161842306851,0.0,1
28280,0.4888888888888889,1.0,0.0,-0.9417264522874818,-0.0845786279811254,-0.1814998108018024,0.102376280549516,1.0,1
28281,0.9722222222222222,0.0,0.0,-0.6920883509309113,0.5628629070129593,-0.5664955206267389,-0.3606973529736402,0.0,1
28282,0.7166666666666667,0.0,0.0,1.1385910590172728,3.463922331838982,-0.5664955206267389,-0.4987565729060099,0.0,1
28283,0.1944444444444444,0.0,0.0,-0.7753010513831015,-0.1230735132546501,0.2034958990231339,0.0678614755664236,0.0,1
28284,0.2416666666666666,0.0,0.0,0.7225275567563219,2.061435448684661,-0.5664955206267389,-0.5303951441405113,0.0,1
28285,0.9138888888888888,0.0,0.0,1.5546545612782237,-0.4664963873877484,-0.5664955206267389,0.0649852418178326,0.0,1
28286,0.5083333333333333,1.0,0.0,-1.3577899545484329,-0.4170895661311773,-0.5664955206267389,1.2154787412542458,1.0,1
28287,0.9138888888888888,0.0,0.0,3.2189085703220277,-0.1658119291882484,-0.1814998108018024,1.057285885081739,0.0,1
28288,0.4972222222222222,1.0,0.0,0.3064640544953709,-0.2879649903317953,-0.1814998108018024,1.307518221209159,1.0,1
28289,0.5055555555555555,1.0,0.0,-0.5256629500265309,-0.2052161424603603,0.2034958990231339,-0.426850729191234,1.0,1
28290,0.5027777777777778,0.0,0.0,-1.2745772540962426,0.3240127527173886,-0.5664955206267389,-0.1507322893264948,0.0,1
28291,0.3805555555555555,0.0,0.0,-1.024939152739672,-0.2922085209918689,-0.1814998108018024,2.6823579530356727,1.0,1
28292,0.975,0.0,0.0,0.7225275567563219,3.326613804052315,0.2034958990231339,0.6804992640163137,1.0,1
28293,0.4583333333333333,1.0,0.0,-1.024939152739672,2.7376723703006736,-0.1814998108018024,2.432125616908253,0.0,1
28294,0.3888888888888889,0.0,0.0,0.3896767549475611,-0.1203455292588885,-0.5664955206267389,0.9825038076183722,1.0,1
28295,0.175,0.0,0.0,-0.7753010513831015,-0.3103950809636128,-0.1814998108018024,0.185787059258656,0.0,1
28296,0.6416666666666667,0.0,0.0,-1.3577899545484329,0.2324737341929441,-0.1814998108018024,2.08985380082592,0.0,1
28297,0.4888888888888889,0.0,1.0,2.1371434644435547,-0.0345655880588295,-0.1814998108018024,-0.2744103405159093,0.0,1
28298,0.6527777777777778,0.0,0.0,1.0553783585650829,-0.0524490386977111,-0.1814998108018024,3.202956261530649,0.0,1
28299,0.625,0.0,1.0,-0.8585137518352917,0.3030982087498831,-0.5664955206267389,-0.3635735867222313,0.0,1
28300,0.4777777777777778,0.0,0.0,-1.024939152739672,-0.3876879608435247,-0.5664955206267389,0.3238462791910256,0.0,1
28301,0.5833333333333334,0.0,0.0,2.469994266252316,0.407064709921686,-0.5664955206267389,-0.7202265715475195,0.0,1
28302,0.6861111111111111,0.0,0.0,2.303568865347936,2.2793710590127256,-0.5664955206267389,0.965246405126826,0.0,1
28303,0.7527777777777778,0.0,0.0,-1.3577899545484329,-0.094884345298447,-0.1814998108018024,-0.3089251454990017,0.0,1
28304,0.975,0.0,0.0,-0.8585137518352917,0.3167381287286911,-0.5664955206267389,0.6776230302677226,0.0,1
28305,0.3777777777777777,0.0,0.0,0.0568259531388003,0.0163567798620534,-0.1814998108018024,3.119545482821509,1.0,1
28306,0.4472222222222222,0.0,0.0,0.8889529576607021,-0.4570999980690141,-0.5664955206267389,1.586512894822489,1.0,1
28307,0.45,0.0,0.0,-0.3592375491221505,-0.5001415233354748,-0.5664955206267389,0.8962167951606412,1.0,1
28308,0.6277777777777778,0.0,0.0,-0.6920883509309113,-0.4125429261382414,-0.1814998108018024,0.2260543317389304,0.0,1
